0.32196,0.0599976,0.0181274,0.0112305,0.00854492,0.00653076,0.00415039,0.00335693,0.00372314,0.322327,0.0230103,0.00268555,0.0012207,0.0010376,0.00128174,0.00152588,0.000305176,0.000793457,0.000976562,0.207214,65.686,34.314,
0.28241,0.0558472,0.026001,0.00848389,0.0065918,0.00622559,0.00469971,0.00354004,0.00512695,0.316772,0.0336914,0.00592041,0.00152588,0.0020752,0.000854492,0.000732422,0.00140381,0.000732422,0.00109863,0.236267,65.3748,34.6252,
0.285706,0.0516968,0.020874,0.0159912,0.00805664,0.00396729,0.00482178,0.00189209,0.00354004,0.395569,0.0199585,0.00183105,0.00109863,0.000732422,0.000976562,0.000793457,0.000427246,0.000366211,0.000305176,0.181396,65.5945,34.4055,
0.330627,0.0591431,0.0249634,0.0101929,0.00708008,0.00585938,0.00488281,0.00378418,0.00524902,0.319946,0.0188599,0.00250244,0.000854492,0.00109863,0.000915527,0.000427246,0.000915527,0.000305176,0.000549316,0.201843,65.4175,34.5825,
0.332825,0.0631714,0.022522,0.0129395,0.00830078,0.00579834,0.00262451,0.00561523,0.00445557,0.307434,0.0195312,0.00146484,0.00146484,0.0010376,0.000854492,0.000610352,0.000732422,0.000488281,0.000244141,0.207886,65.4053,34.5947,
0.348511,0.0648193,0.0231934,0.0098877,0.00610352,0.0065918,0.00561523,0.00256348,0.00335693,0.320679,0.0194092,0.00189209,0.0012207,0.0012207,0.000488281,0.000549316,0.00115967,0.000793457,0.000549316,0.181396,65.448,34.552,
0.329651,0.0644531,0.0251465,0.0133667,0.0101929,0.0055542,0.00360107,0.00286865,0.00335693,0.309509,0.0197144,0.00177002,0.0010376,0.00134277,0.000549316,0.0012207,0.000366211,0.000610352,0.000244141,0.205444,65.448,34.552,
0.294189,0.057312,0.0220947,0.00915527,0.00512695,0.00427246,0.00299072,0.00421143,0.00384521,0.293579,0.022644,0.00152588,0.00128174,0.00109863,0.000793457,0.00128174,0.000305176,0.00244141,0.000366211,0.271484,65.5151,34.4849,
0.326111,0.071228,0.0254517,0.0113525,0.00622559,0.00732422,0.00311279,0.00567627,0.00390625,0.319885,0.0222778,0.00152588,0.00158691,0.00134277,0.000549316,0.000854492,0.000793457,0.000305176,0.000305176,0.190186,65.5334,34.4666,
0.467407,0.0410156,0.0181274,0.00958252,0.00653076,0.00360107,0.00280762,0.00256348,0.00231934,0.269836,0.0144043,0.00134277,0.00158691,0.000976562,0.000549316,0.00012207,0.000366211,0.00012207,0.000244141,0.156494,65.5579,34.4421,
0.301025,0.06604,0.0258789,0.0170898,0.00854492,0.00585938,0.00402832,0.00341797,0.00146484,0.341553,0.026001,0.00195312,0.00158691,0.00115967,0.000793457,0.0012207,0.000549316,0.000244141,0.000427246,0.191162,65.4968,34.5032,
0.314392,0.0640869,0.0205078,0.00933838,0.00769043,0.00604248,0.00238037,0.00280762,0.00323486,0.364746,0.0199585,0.00177002,0.00158691,0.00115967,0.000610352,0.000244141,0.000915527,0.000549316,0.000244141,0.177734,65.6189,34.3811,
0.252625,0.0441895,0.0187378,0.0118408,0.00793457,0.0045166,0.00286865,0.00683594,0.00286865,0.458374,0.0150146,0.00164795,0.0010376,0.00128174,0.000305176,0.000488281,0.000427246,0.000244141,0.000854492,0.167908,65.5701,34.4299,
0.327209,0.0652466,0.0301514,0.00939941,0.00878906,0.00592041,0.0032959,0.0020752,0.00427246,0.319763,0.0236206,0.00158691,0.00195312,0.000549316,0.000366211,0.000976562,0.000427246,0.000488281,0.000732422,0.193176,65.5945,34.4055,
0.329651,0.057373,0.026123,0.0090332,0.00976562,0.00579834,0.00775146,0.00189209,0.00268555,0.347839,0.0180664,0.0022583,0.000671387,0.0012207,0.000732422,0.0012207,0.000732422,0.000366211,0.000244141,0.176575,65.4907,34.5093,
0.22467,0.0447998,0.019043,0.00671387,0.00445557,0.00323486,0.00213623,0.00311279,0.00372314,0.207825,0.0194702,0.00195312,0.00134277,0.00115967,0.00262451,0.00170898,0.000610352,0.000793457,0.00128174,0.449341,65.4114,34.5886,
0.295654,0.0620117,0.0231323,0.00866699,0.00793457,0.00463867,0.00323486,0.00286865,0.00549316,0.302856,0.0197754,0.00128174,0.00115967,0.00280762,0.00231934,0.00115967,0.00109863,0.000610352,0.00170898,0.251587,65.8813,34.1187,
0.29541,0.0576782,0.0238037,0.00964355,0.0098877,0.00701904,0.0043335,0.00177002,0.00335693,0.298218,0.0222168,0.00170898,0.000915527,0.00152588,0.000549316,0.0010376,0.000793457,0.000549316,0.000427246,0.259155,65.9424,34.0576,
0.294861,0.0686035,0.0496826,0.0189209,0.00860596,0.00494385,0.00592041,0.00317383,0.00360107,0.362,0.0177002,0.00128174,0.000915527,0.000854492,0.000915527,0.000427246,0.000488281,0.000305176,0.000732422,0.156067,66.0095,33.9905,
0.217224,0.0584106,0.02948,0.0161133,0.00860596,0.00732422,0.00396729,0.00268555,0.0020752,0.273071,0.0494995,0.00512695,0.0065918,0.00756836,0.00445557,0.003479,0.0022583,0.000610352,0.000488281,0.300964,65.448,34.552,
0.198181,0.0420532,0.034729,0.0127563,0.00506592,0.00335693,0.00286865,0.00158691,0.00213623,0.212952,0.0714111,0.0105591,0.0114136,0.0140381,0.00408936,0.00311279,0.00115967,0.00256348,0.00164795,0.364319,65.155,34.845,
0.204163,0.0482788,0.0335083,0.012207,0.00683594,0.00482178,0.00305176,0.00134277,0.00195312,0.240967,0.0698242,0.00653076,0.00878906,0.00817871,0.00439453,0.00280762,0.00109863,0.000305176,0.000305176,0.340637,64.9841,35.0159,
0.17218,0.0323486,0.0281372,0.013916,0.00646973,0.00506592,0.0032959,0.00164795,0.0022583,0.445496,0.0336304,0.00286865,0.00476074,0.0045166,0.0045166,0.00427246,0.00286865,0.00177002,0.00177002,0.22821,66.2537,33.7463,
0.240906,0.0808716,0.0543213,0.0307007,0.0164185,0.0103149,0.00622559,0.00500488,0.00360107,0.393005,0.0136108,0.00177002,0.000732422,0.000610352,0.000183105,0.000244141,0.00012207,0.00012207,0.00012207,0.141113,66.4001,33.5999,
0.170959,0.0396729,0.0205688,0.0135498,0.00762939,0.00238037,0.00384521,0.00128174,0.000366211,0.407043,0.0474854,0.00799561,0.00958252,0.00701904,0.00305176,0.000854492,0.00115967,0.00164795,0.000976562,0.25293,66.2659,33.7341,
0.228149,0.0148926,0.0205688,0.0112915,0.0043335,0.00366211,0.000732422,0.00152588,0.000366211,0.298401,0.0562744,0.013916,0.00994873,0.0119019,0.00402832,0.00396729,0.00115967,0.000671387,0.000427246,0.313782,66.5466,33.4534,
0.180481,0.0317993,0.0274048,0.0134277,0.00622559,0.00518799,0.00476074,0.00292969,0.000793457,0.22345,0.0783691,0.0157471,0.0102539,0.012085,0.00482178,0.00201416,0.00140381,0.000610352,0.000732422,0.377502,66.8823,33.1177,
0.171326,0.0322266,0.0328369,0.0137329,0.00305176,0.0065918,0.00341797,0.00115967,0.00158691,0.2005,0.0884399,0.0181274,0.0118408,0.00878906,0.00457764,0.00524902,0.00494385,0.00195312,0.00274658,0.386902,66.925,33.075,
0.179016,0.0772095,0.0427856,0.0181274,0.0128784,0.00811768,0.00482178,0.00274658,0.0032959,0.379639,0.0547485,0.00543213,0.00494385,0.00482178,0.00244141,0.00134277,0.00158691,0.00177002,0.00231934,0.191956,67.4927,32.5073,
0.154175,0.0414429,0.0348511,0.0162354,0.0149536,0.00488281,0.00311279,0.00146484,0.00183105,0.259705,0.0405273,0.0171509,0.0140381,0.0134888,0.00799561,0.00488281,0.000854492,0.000366211,0.000854492,0.367188,67.2424,32.7576,
0.135864,0.0202026,0.0223389,0.0181274,0.00878906,0.00769043,0.00238037,0.00231934,0.000732422,0.183228,0.0758667,0.0250244,0.026062,0.00946045,0.00408936,0.00598145,0.00531006,0.00219727,0.00445557,0.43988,67.1875,32.8125,
0.174683,0.0288696,0.0289307,0.0203857,0.0114746,0.00524902,0.00683594,0.00366211,0.0020752,0.287109,0.0671997,0.019104,0.0116577,0.00952148,0.00408936,0.00311279,0.00146484,0.00274658,0.0020752,0.309753,67.5354,32.4646,
0.273682,0.0631714,0.0285034,0.00939941,0.00476074,0.00378418,0.00482178,0.00286865,0.00274658,0.274963,0.0626831,0.00567627,0.00244141,0.00115967,0.00128174,0.00128174,0.00274658,0.00463867,0.00518799,0.244202,69.0857,30.9143,
0.265076,0.0667114,0.0289307,0.0111694,0.00878906,0.00585938,0.00274658,0.00305176,0.00164795,0.297546,0.0490112,0.00512695,0.00219727,0.000976562,0.000793457,0.00152588,0.0010376,0.00396729,0.0032959,0.24054,69.4702,30.5298,
0.270447,0.0596313,0.0234985,0.0100708,0.00823975,0.0057373,0.00292969,0.00354004,0.00390625,0.277344,0.0595093,0.00622559,0.00231934,0.00128174,0.0012207,0.00158691,0.00219727,0.00305176,0.00488281,0.25238,69.5496,30.4504,
0.26593,0.0587769,0.031189,0.00762939,0.00738525,0.0043335,0.00396729,0.00354004,0.00335693,0.268066,0.0577393,0.00598145,0.00183105,0.00183105,0.0010376,0.00177002,0.00286865,0.00372314,0.00445557,0.264587,69.7266,30.2734,
0.28241,0.0628662,0.0250854,0.0151367,0.00640869,0.00524902,0.00323486,0.00335693,0.00396729,0.30542,0.0456543,0.00476074,0.00158691,0.00128174,0.000488281,0.00146484,0.00164795,0.00280762,0.00439453,0.222778,69.7876,30.2124,
0.269958,0.0558472,0.026062,0.0123291,0.00531006,0.00585938,0.00268555,0.00158691,0.00457764,0.290344,0.0523682,0.00762939,0.00189209,0.0012207,0.000671387,0.000854492,0.00134277,0.00274658,0.0043335,0.25238,69.9341,30.0659,
0.275208,0.0628662,0.0271606,0.0108032,0.00616455,0.00378418,0.00378418,0.00317383,0.00494385,0.271973,0.0547485,0.00549316,0.00152588,0.00183105,0.00134277,0.000915527,0.00213623,0.00408936,0.00537109,0.252686,69.7571,30.2429,
0.271851,0.0610352,0.0246582,0.0143433,0.0101318,0.00543213,0.00445557,0.00292969,0.00274658,0.319824,0.0430908,0.00445557,0.00177002,0.00140381,0.000854492,0.000976562,0.00134277,0.00219727,0.00360107,0.2229,69.7388,30.2612,
0.274658,0.0622559,0.0251465,0.0101318,0.00708008,0.00579834,0.00360107,0.00390625,0.00219727,0.289001,0.0527344,0.00543213,0.00146484,0.000671387,0.000976562,0.00158691,0.00146484,0.00292969,0.00524902,0.243713,69.9158,30.0842,
0.268372,0.0619507,0.0264282,0.00970459,0.00628662,0.00384521,0.00439453,0.00286865,0.0043335,0.276794,0.0605469,0.00543213,0.00219727,0.00158691,0.000793457,0.00146484,0.00164795,0.00469971,0.00396729,0.252686,69.9097,30.0903,
0.278809,0.0636597,0.0230713,0.0106201,0.00549316,0.00592041,0.00445557,0.00561523,0.00354004,0.330261,0.045166,0.00585938,0.00219727,0.00134277,0.000366211,0.000793457,0.00164795,0.00408936,0.00335693,0.203735,69.9402,30.0598,
0.263672,0.0540161,0.0288086,0.00665283,0.00970459,0.00311279,0.0055542,0.00244141,0.00372314,0.277161,0.0544434,0.00708008,0.00177002,0.00146484,0.00158691,0.00109863,0.000976562,0.00311279,0.00372314,0.269897,69.8853,30.1147,
0.278137,0.0682373,0.0250244,0.0100708,0.00592041,0.00402832,0.00366211,0.00280762,0.00439453,0.307983,0.0524292,0.00671387,0.00140381,0.0012207,0.000793457,0.00128174,0.00128174,0.0022583,0.00482178,0.217529,69.7449,30.2551,
0.171631,0.0426636,0.0162964,0.00744629,0.00720215,0.00335693,0.00341797,0.000976562,0.00183105,0.201294,0.0681763,0.00665283,0.00286865,0.000915527,0.0010376,0.000610352,0.000610352,0.00115967,0.00213623,0.459717,69.6167,30.3833,
0.0217285,0.00115967,0.000488281,0.000488281,0.000305176,6.10352e-05,0,0,0.00012207,0.422729,0.0568848,0.00714111,0.00189209,0.00109863,0.000610352,0.000183105,0.000427246,0.00012207,0.000183105,0.484375,74.4568,25.5432,
0.0825195,0.0108643,0.0045166,0.00109863,0.000305176,0.000427246,0.00012207,6.10352e-05,0.000427246,0.620361,0.0194702,0.00396729,0.00183105,0.000305176,0.000366211,0.000427246,0.000244141,0.000244141,0.00012207,0.252319,74.9878,25.0122,
0.0601807,0.00378418,0.0020752,0.0012207,0.000305176,0.00012207,0.000244141,0.000732422,0.000732422,0.90509,0.00183105,0.000427246,0.000427246,0.000427246,6.10352e-05,0.000183105,0.000183105,0,0.000305176,0.0216675,76.3855,23.6145,
0.226013,0.0454102,0.0227661,0.00744629,0.0045166,0.00195312,0.00299072,0.00378418,0.00354004,0.390747,0.0469971,0.00494385,0.000793457,0.0012207,0.000915527,0.000671387,0.000793457,0.00268555,0.00244141,0.22937,72.7478,27.2522,
0.275452,0.0626831,0.022644,0.0147095,0.00927734,0.00439453,0.0057373,0.00262451,0.00366211,0.30896,0.048645,0.00494385,0.00189209,0.00158691,0.000671387,0.000915527,0.0010376,0.00323486,0.00384521,0.223083,72.6929,27.3071,
0.187561,0.0394897,0.0244141,0.0106201,0.00708008,0.00720215,0.00372314,0.00384521,0.00183105,0.222961,0.0681763,0.0107422,0.0020752,0.00183105,0.00109863,0.00128174,0.00195312,0.00231934,0.00280762,0.398987,73.7488,26.2512,
0.200317,0.0505371,0.0234375,0.0103149,0.00738525,0.00567627,0.00311279,0.00244141,0.00231934,0.253906,0.057251,0.00738525,0.00280762,0.00213623,0.00134277,0.000671387,0.0012207,0.00231934,0.00518799,0.360229,73.8892,26.1108,
0.190369,0.0388794,0.0274658,0.013855,0.00531006,0.00335693,0.00372314,0.00274658,0.00274658,0.197449,0.0712891,0.010437,0.00354004,0.00183105,0.00115967,0.000793457,0.000976562,0.00109863,0.00292969,0.420044,73.6084,26.3916,
0.218567,0.0597534,0.0256348,0.0174561,0.0102539,0.00518799,0.00299072,0.00341797,0.00213623,0.305969,0.0556641,0.00775146,0.0043335,0.00299072,0.00109863,0.000732422,0.00152588,0.00140381,0.00152588,0.271606,74.0173,25.9827,
0.23584,0.0571899,0.026062,0.0146484,0.00518799,0.00482178,0.00280762,0.00250244,0.0022583,0.277405,0.057373,0.00653076,0.00164795,0.00170898,0.00109863,0.000610352,0.00109863,0.00195312,0.00299072,0.296265,74.2798,25.7202,
0.219543,0.0625,0.0261841,0.0170288,0.00640869,0.0057373,0.00335693,0.00280762,0.00109863,0.260559,0.0668335,0.0114136,0.00256348,0.00244141,0.00134277,0.000793457,0.00134277,0.00256348,0.00323486,0.302246,74.4446,25.5554,
0.221619,0.0584717,0.0328979,0.0111694,0.00823975,0.0055542,0.00360107,0.00250244,0.00183105,0.269836,0.0658569,0.00909424,0.00250244,0.00195312,0.00109863,0.00170898,0.000854492,0.00134277,0.00299072,0.296875,74.3225,25.6775,
0.218201,0.0567017,0.0259399,0.0192261,0.00915527,0.00476074,0.00463867,0.0020752,0.00268555,0.267029,0.0593262,0.0106812,0.003479,0.00231934,0.00164795,0.00140381,0.00109863,0.00152588,0.00146484,0.306641,74.1089,25.8911,
0.254822,0.0630493,0.0263062,0.0130615,0.00445557,0.00463867,0.00311279,0.00286865,0.00231934,0.301941,0.0473633,0.00482178,0.00244141,0.000976562,0.000610352,0.000610352,0.000732422,0.00195312,0.00292969,0.260986,74.2065,25.7935,
0.247803,0.048645,0.0285645,0.0126953,0.00610352,0.0045166,0.00512695,0.00457764,0.00311279,0.284302,0.0481567,0.00750732,0.00189209,0.000793457,0.00115967,0.000671387,0.000732422,0.00195312,0.00317383,0.288513,74.3408,25.6592,
0.255005,0.0567017,0.027832,0.0102539,0.00500488,0.00427246,0.00299072,0.00299072,0.00292969,0.290771,0.0570679,0.00543213,0.0010376,0.00177002,0.00115967,0.000732422,0.00152588,0.00292969,0.00311279,0.266479,74.1699,25.8301,
0.251892,0.0526733,0.0271606,0.0112915,0.00579834,0.00506592,0.00427246,0.00250244,0.00170898,0.312866,0.0444336,0.00567627,0.00189209,0.0010376,0.000793457,0.000427246,0.000610352,0.0012207,0.00305176,0.265625,73.8953,26.1047,
0.210815,0.0393677,0.0186768,0.00982666,0.00689697,0.00323486,0.00372314,0.00201416,0.00250244,0.425171,0.0352783,0.00311279,0.00146484,0.00115967,0.000976562,0.0010376,0.000549316,0.00256348,0.00305176,0.228577,73.407,26.593,
0.173279,0.0328369,0.0183105,0.0088501,0.00354004,0.00354004,0.00439453,0.00238037,0.00170898,0.2052,0.0397949,0.00469971,0.000854492,0.000732422,0.000732422,0.00152588,0.00128174,0.0010376,0.00231934,0.492981,72.9126,27.0874,
0.160339,0.0280762,0.0252075,0.0142212,0.0057373,0.00628662,0.00360107,0.00280762,0.00286865,0.182312,0.0739746,0.0157471,0.0158691,0.00598145,0.00592041,0.0055542,0.00360107,0.00231934,0.00238037,0.437195,72.9065,27.0935,
0.27002,0.0594482,0.0270996,0.0123901,0.00512695,0.00512695,0.00372314,0.00164795,0.00183105,0.281372,0.0608521,0.00726318,0.00177002,0.000976562,0.000610352,0.00170898,0.0012207,0.00421143,0.00280762,0.250793,72.9492,27.0508,
0.283997,0.055603,0.0316162,0.00933838,0.00793457,0.00415039,0.003479,0.00323486,0.003479,0.287048,0.0498047,0.00506592,0.00183105,0.00158691,0.00152588,0.000610352,0.000854492,0.00299072,0.00646973,0.23938,73.0286,26.9714,
0.286926,0.0652466,0.0294189,0.0111694,0.00738525,0.00292969,0.0032959,0.00238037,0.0045166,0.298889,0.0472412,0.00457764,0.00195312,0.00134277,0.000671387,0.0010376,0.000610352,0.00305176,0.00714111,0.220215,72.9248,27.0752,
0.257324,0.0578613,0.0350342,0.0203247,0.0119629,0.0090332,0.00744629,0.00463867,0.00195312,0.319763,0.0449829,0.0045166,0.00134277,0.000915527,0.00109863,0.000854492,0.00189209,0.00305176,0.00280762,0.213196,73.3826,26.6174,
0.295715,0.0897217,0.0324097,0.0123901,0.0131836,0.00970459,0.0100098,0.00726318,0.00689697,0.320007,0.0363159,0.00482178,0.00201416,0.000854492,0.000244141,0.000976562,0.000671387,0.00134277,0.0020752,0.153381,73.4802,26.5198,
0.277161,0.0592651,0.0273438,0.012146,0.00408936,0.00585938,0.00219727,0.0020752,0.00408936,0.299194,0.0544434,0.00579834,0.00219727,0.00109863,0.000671387,0.000793457,0.00238037,0.00244141,0.00366211,0.233093,73.5779,26.4221,
0.224121,0.0443726,0.0151367,0.00610352,0.00744629,0.00482178,0.00164795,0.00177002,0.00286865,0.50116,0.0316772,0.00402832,0.00146484,0.000915527,0.000610352,0.000976562,0.00146484,0.0022583,0.00286865,0.144287,73.7793,26.2207,
0.26709,0.0557861,0.0245361,0.00927734,0.00720215,0.00628662,0.00378418,0.00250244,0.00427246,0.327393,0.0467529,0.00512695,0.0020752,0.0012207,0.000732422,0.000976562,0.00115967,0.00317383,0.00323486,0.227417,73.8037,26.1963,
0.267212,0.0544434,0.0247192,0.0131836,0.00921631,0.00372314,0.00488281,0.00311279,0.00335693,0.322327,0.0430298,0.00567627,0.00140381,0.00244141,0.00146484,0.000915527,0.00201416,0.00146484,0.00445557,0.230957,73.9685,26.0315,
0.269836,0.0654297,0.0281982,0.0129395,0.00787354,0.00427246,0.0032959,0.00250244,0.00238037,0.305969,0.0481567,0.00665283,0.00231934,0.0012207,0.000793457,0.00115967,0.00134277,0.0020752,0.00537109,0.22821,73.8159,26.1841,
0.276123,0.0644531,0.0279541,0.00750732,0.00646973,0.00598145,0.00360107,0.0020752,0.00469971,0.283264,0.0568237,0.00561523,0.00170898,0.00146484,0.0010376,0.0010376,0.00201416,0.00360107,0.00372314,0.240845,73.8403,26.1597,
0.267273,0.0636597,0.0291138,0.0114746,0.00756836,0.0045166,0.00244141,0.00390625,0.00274658,0.2771,0.0554199,0.00469971,0.00244141,0.00109863,0.00170898,0.0012207,0.00170898,0.00390625,0.00354004,0.254456,73.8892,26.1108,
0.277954,0.0611572,0.0309448,0.00854492,0.00683594,0.00384521,0.0045166,0.00299072,0.00183105,0.298462,0.0524902,0.0065918,0.0010376,0.00140381,0.000671387,0.00195312,0.00201416,0.00372314,0.00494385,0.228088,73.9807,26.0193,
0.284363,0.0596924,0.0283203,0.010437,0.00567627,0.00524902,0.00360107,0.0020752,0.00500488,0.294128,0.0498047,0.00598145,0.00183105,0.0010376,0.00146484,0.000915527,0.0020752,0.00311279,0.00201416,0.233215,74.5911,25.4089,
0.281677,0.0524902,0.0272217,0.0137939,0.00720215,0.00512695,0.00378418,0.00146484,0.00390625,0.27887,0.0479736,0.00701904,0.00231934,0.00201416,0.00152588,0.00109863,0.00183105,0.00274658,0.00512695,0.252808,73.9624,26.0376,
0.275757,0.0643311,0.0238647,0.0137329,0.00396729,0.0043335,0.00646973,0.00305176,0.0020752,0.301514,0.0513916,0.00598145,0.00177002,0.000915527,0.000732422,0.00146484,0.00244141,0.00366211,0.00445557,0.228088,73.8953,26.1047,
0.266357,0.0591431,0.0279541,0.0106201,0.00860596,0.00567627,0.00445557,0.00268555,0.00238037,0.307861,0.0541992,0.00482178,0.00183105,0.0010376,0.000976562,0.00109863,0.00140381,0.00378418,0.00299072,0.232117,73.9868,26.0132,
0.26709,0.0595093,0.0276489,0.00970459,0.00744629,0.00415039,0.00366211,0.0043335,0.00476074,0.28064,0.0542603,0.00494385,0.00177002,0.00183105,0.00152588,0.00146484,0.00140381,0.00500488,0.00396729,0.254883,73.8403,26.1597,
0.243103,0.0552979,0.0216675,0.0158081,0.00769043,0.00732422,0.0045166,0.00244141,0.00219727,0.309937,0.0449219,0.00598145,0.00201416,0.00134277,0.00262451,0.00335693,0.00134277,0.00115967,0.00390625,0.263367,73.7732,26.2268,
0.249878,0.0577393,0.0204468,0.00866699,0.0101318,0.00610352,0.0043335,0.00317383,0.00311279,0.288025,0.0552368,0.00689697,0.00305176,0.00189209,0.00146484,0.0012207,0.00134277,0.00305176,0.00445557,0.269775,74.0295,25.9705,
0.268555,0.0598755,0.0271606,0.00994873,0.0067749,0.00390625,0.00317383,0.00299072,0.00378418,0.30426,0.0542603,0.00634766,0.00256348,0.000732422,0.00115967,0.00115967,0.00201416,0.00445557,0.00415039,0.232727,74.176,25.824,
0.262756,0.0615234,0.0206299,0.0116577,0.00823975,0.00762939,0.00445557,0.00152588,0.00195312,0.320312,0.0467529,0.00683594,0.0010376,0.00109863,0.0010376,0.0012207,0.000732422,0.00140381,0.00231934,0.236877,74.3713,25.6287,
0.236694,0.059021,0.0286865,0.0111694,0.00982666,0.00372314,0.00286865,0.00250244,0.00311279,0.265808,0.0671387,0.0106812,0.00402832,0.00244141,0.00311279,0.00134277,0.0022583,0.00146484,0.00250244,0.281616,74.0906,25.9094,
0.199524,0.0418701,0.0209961,0.00817871,0.00476074,0.00360107,0.00195312,0.0012207,0.00219727,0.23761,0.0544434,0.00567627,0.00213623,0.0012207,0.00219727,0.00109863,0.000610352,0.00164795,0.00238037,0.406677,73.5718,26.4282,
0.27124,0.053772,0.0271606,0.0131226,0.00830078,0.00354004,0.00494385,0.00384521,0.00323486,0.282532,0.0517578,0.00476074,0.00244141,0.00195312,0.000976562,0.000671387,0.00134277,0.00335693,0.00457764,0.25647,73.6389,26.3611,
0.273438,0.0612183,0.0274658,0.010498,0.00482178,0.00549316,0.00262451,0.00384521,0.00476074,0.298218,0.0510864,0.0067749,0.00164795,0.00170898,0.000915527,0.00158691,0.00146484,0.00427246,0.00494385,0.233215,73.8037,26.1963,
0.229736,0.0490112,0.0289917,0.0108643,0.00842285,0.00701904,0.00366211,0.00250244,0.00115967,0.28125,0.0551147,0.0123901,0.00360107,0.00195312,0.00170898,0.000976562,0.0012207,0.00250244,0.0022583,0.295654,73.4009,26.5991,
0.210754,0.0473633,0.0250244,0.0122681,0.00769043,0.00427246,0.00384521,0.000915527,0.0022583,0.24176,0.065979,0.00964355,0.00457764,0.00219727,0.00292969,0.0020752,0.00286865,0.00280762,0.00256348,0.348206,73.0957,26.9043,
0.213318,0.052002,0.0241699,0.0116577,0.00683594,0.00463867,0.00195312,0.000915527,0.00183105,0.239258,0.0811157,0.0125732,0.00372314,0.00231934,0.00195312,0.000854492,0.00128174,0.00183105,0.00231934,0.335449,73.175,26.825,
0.019104,0.000488281,0.000610352,0.000305176,0.0010376,0.00109863,6.10352e-05,0.00012207,6.10352e-05,0.263306,0.0786133,0.00640869,0.00219727,0.000427246,0.000183105,0,0,6.10352e-05,0.000427246,0.625488,75.8667,24.1333,
0.0855103,0.0114746,0.0065918,0.0043335,0.003479,0.00183105,0.0010376,0.00012207,0.000244141,0.441711,0.052124,0.00341797,0.00280762,0.000854492,0.000366211,0.000976562,0.000793457,0.000305176,0.000610352,0.381409,75.8911,24.1089,
0.232605,0.0473022,0.0286865,0.0098877,0.00689697,0.00463867,0.00469971,0.0032959,0.00158691,0.322449,0.0586548,0.00964355,0.00500488,0.00402832,0.000976562,0.000671387,0.00170898,0.00323486,0.00177002,0.252258,75.9155,24.0845,
0.265076,0.0605469,0.0250854,0.00915527,0.00646973,0.00390625,0.00384521,0.00341797,0.00238037,0.280823,0.0478516,0.00488281,0.00231934,0.00146484,0.00109863,0.0010376,0.00268555,0.00585938,0.00476074,0.267334,75.8484,24.1516,
0.451904,0.0691528,0.0314941,0.0141602,0.00762939,0.0065918,0.00665283,0.00189209,0.00482178,0.404236,0.000244141,0,0,0,0,0,0,0,0,0.0012207,97.8455,2.15454,
0.486145,0.0598145,0.0259399,0.0134277,0.00799561,0.00762939,0.0057373,0.00360107,0.00341797,0.383667,6.10352e-05,0,0,0,0,0,0,0,0,0.00256348,97.8516,2.14844,
0.475525,0.0685425,0.0230103,0.0150757,0.00695801,0.00714111,0.0045166,0.00524902,0.00170898,0.389832,0.00012207,0,0,0,0,0,0,0,0,0.00231934,97.8149,2.18506,
0.474548,0.076355,0.0228271,0.0130005,0.00762939,0.00708008,0.00408936,0.00634766,0.00341797,0.381897,0.00012207,0,0,0,0,6.10352e-05,0,0,0,0.00262451,97.7966,2.20337,
0.486389,0.0637817,0.0269165,0.0132446,0.00805664,0.00579834,0.00671387,0.00390625,0.00177002,0.380554,0.000244141,0,0,0,0,0,0,0,0,0.00262451,97.7783,2.22168,
0.483521,0.0709229,0.0265503,0.0114746,0.00628662,0.00695801,0.0045166,0.00720215,0.00256348,0.375305,0.000183105,0,0,0,0,0,0,6.10352e-05,0,0.00445557,97.7417,2.2583,
0.481201,0.0667114,0.0244141,0.0120239,0.00726318,0.00561523,0.00689697,0.00634766,0.00311279,0.383972,6.10352e-05,0,0,0,0,0,0,0,0,0.00238037,97.7356,2.2644,
0.475342,0.0697632,0.0251465,0.0137939,0.00653076,0.00604248,0.00604248,0.00579834,0.00488281,0.384583,6.10352e-05,0,0,0,0,0,0,0,0,0.00201416,97.7234,2.27661,
0.375366,0.0599365,0.0267334,0.0159302,0.0115967,0.00665283,0.00305176,0.00836182,0.0057373,0.486206,0,0,0,0,0,0,0,0,0,0.000427246,97.7173,2.28271,
0.455078,0.0717773,0.0250854,0.0134277,0.0110474,0.00726318,0.00854492,0.0065918,0.00262451,0.395874,0.00012207,0,0,0,0,0,0,0,0,0.00256348,97.6807,2.31934,
0.440063,0.0632935,0.031189,0.0163574,0.00970459,0.00891113,0.00653076,0.00671387,0.00366211,0.410645,0.000244141,0,0,0,0,0,0,0,0,0.00268555,97.644,2.35596,
0.468018,0.0764771,0.0269775,0.0142822,0.00726318,0.00720215,0.00506592,0.00158691,0.00250244,0.383545,6.10352e-05,0,0,0,0,0,0,0,0,0.00701904,97.6318,2.36816,
0.462463,0.0632935,0.0258789,0.015564,0.00952148,0.00476074,0.00402832,0.00579834,0.0114136,0.39502,6.10352e-05,6.10352e-05,0,0,0,0,0,0,0,0.00213623,97.6196,2.38037,
0.478882,0.0730591,0.0238647,0.0153809,0.00860596,0.00695801,0.00543213,0.00140381,0.00256348,0.381958,0.00012207,0,0,0,0,0,0,0,0,0.00177002,97.6135,2.38647,
